AWW	 Helen	 f	 protag	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 SH	 fricative	 linguapalatal	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 K	 stop	 linguavelar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Y	 glide	 linguapalatal	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 V	 fricative	 labiodental	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 F	 fricative	 labiodental	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 V	 fricative	 labiodental	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 R	 liquid	 linguapalatal	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 K	 stop	 linguavelar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Z	 fricative	 linguaalveolar	 voiced	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Y	 glide	 linguapalatal	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 SH	 fricative	 linguapalatal	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Y	 glide	 linguapalatal	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 R	 liquid	 linguapalatal	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 V	 fricative	 labiodental	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 V	 fricative	 labiodental	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 R	 liquid	 linguapalatal	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 NG	 nasal	 linguavelar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 K	 stop	 linguavelar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 TH	 fricative	 linguadental	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 R	 liquid	 linguapalatal	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Y	 glide	 linguapalatal	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Y	 glide	 linguapalatal	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 SH	 fricative	 linguapalatal	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 V	 fricative	 labiodental	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 K	 stop	 linguavelar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 P	 stop	 bilabial	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 B	 stop	 bilabial	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 K	 stop	 linguavelar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 P	 stop	 bilabial	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 F	 fricative	 labiodental	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 R	 liquid	 linguapalatal	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 CH	 affricate	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Z	 fricative	 linguaalveolar	 voiced	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 R	 liquid	 linguapalatal	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 P	 stop	 bilabial	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Y	 glide	 linguapalatal	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 SH	 fricative	 linguapalatal	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Z	 fricative	 linguaalveolar	 voiced	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 K	 stop	 linguavelar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Z	 fricative	 linguaalveolar	 voiced	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 V	 fricative	 labiodental	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 R	 liquid	 linguapalatal	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Z	 fricative	 linguaalveolar	 voiced	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 R	 liquid	 linguapalatal	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 TH	 fricative	 linguadental	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 NG	 nasal	 linguavelar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 K	 stop	 linguavelar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 N	 nasal	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 P	 stop	 bilabial	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 B	 stop	 bilabial	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 W	 glide	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 DH	 fricative	 linguadental	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 S	 fricative	 linguaalveolar	 voiceless	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 Z	 fricative	 linguaalveolar	 voiced	 sibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 V	 fricative	 labiodental	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 G	 stop	 linguavelar	 voiced	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 L	 liquid	 linguaalveolar	 voiced	 nonsibilant	 sonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 D	 stop	 linguaalveolar	 voiced	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 K	 stop	 linguavelar	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 P	 stop	 bilabial	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 HH	 fricative	 glottal	 voiceless	 nonsibilant	 nonsonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 M	 nasal	 bilabial	 voiced	 nonsibilant	 sonorant	 noncoronal
AWW	 SOLDIERS.Interpreter	 m	 other	 comedy	 T	 stop	 linguaalveolar	 voiceless	 nonsibilant	 nonsonorant	 coronal
